property_url,name,property_type,cost_text,latitude,longitude,bed_info,bath_info,parking,date_available,desc
https://www.domain.com.au/5-gladstone-avenue-aspendale-vic-3195-17183518,"5 Gladstone Avenue, Aspendale VIC 3195",House,$1800pw / $7821pcm,-38.0233604,145.098358,5 Beds,3 Baths,2 Parking,Available Now,"This five-bedroom, three-bathroom, fully furnished sanctuary has been stylishly appointed for carefree family living. Comprising of a spacious open plan living area extending to a alfresco oasis and overlooked by a modern stone kitchen with stainless steel appliances. Upstairs there is an additional living zone with a balcony overlooking the water."
https://www.domain.com.au/16-cloverlea-drive-wantirna-vic-3152-17183504,"16 Cloverlea Drive, Wantirna VIC 3152",House,$580 per week,-37.8550501,145.2405075,3 Beds,2 Baths,N/A,Available Now,**An Inspection is a must. No application will be considered unless you have inspected it**
https://www.domain.com.au/11-acheron-crescent-werribee-vic-3030-17183313,"11 Acheron Crescent, Werribee VIC 3030",House,$430 per week,-37.9103376,144.675859,3 Beds,1 Bath,2 Parking,"Wednesday, 11th September 2024","Nestled on a corner block amongst a leafy setting is this wonderful, renovated home."
https://www.domain.com.au/1-moreton-bay-boulevard-lyndhurst-vic-3975-17183270,"1 Moreton Bay Boulevard, Lyndhurst VIC 3975",House,$650 Per Week,-38.0568605,145.2448898,3 Beds,2 Baths,2 Parking,"Monday, 16th September 2024","We are proud to present this remarkable, contemporary gem on a large North-facing 614sqm block in the renowned Fig Tree Hill Estate. "
https://www.domain.com.au/13-osmonds-lane-port-fairy-vic-3284-17183208,"13 Osmonds Lane, Port Fairy VIC 3284",House,$550,-38.378921,142.2318408,3 Beds,1 Bath,N/A,Available Now,"Set within a short walk to the central hub of Port Fairy, this low maintenance and conveniently located 3-bedroom brick home.
The functional floor plan is compact and cosy, but boasts all the necessary requirements for modern lifestyle. There are three bedrooms, all with built in robes and a shared central bathroom. The kitchen/dining/living zone wraps around the building ensuring all day sun.
A"
https://www.domain.com.au/10-cobbler-st-werribee-vic-3030-16274458,"10 Cobbler St, Werribee VIC 3030",House,$450,-37.8898594,144.6776248,3 Beds,1 Bath,1 Parking,"Monday, 23rd September 2024","Situated on a large corner block resides this impeccable 3-bedroom home, appealing from the inside and out this property offers nothing but a lifestyle of ease &amp; convenience. Showcasing 3 bedrooms, all central to the renovated main bathroom, formal lounge &amp; kitchen including ample storage. With its ideal location, minutes from Pacific Werribee, local shops, public transport, childcare &amp; Heathdale"
https://www.domain.com.au/16-51c-orinoco-chase-werribee-vic-3030-15348358,"16/51c Orinoco Chase, Werribee VIC 3030",House,$500,-37.908116,144.6059077,3 Beds,2 Baths,1 Parking,"Monday, 16th September 2024","Located in the brand new ever popular Harpley Estate is the charming &amp; modern 3 bedroom, 2 bathroom townhouse, 3 years young."
https://www.domain.com.au/4-edgemead-rise-werribee-vic-3030-16782552,"4 Edgemead Rise, Werribee VIC 3030",House,$450,-37.9162312,144.607785,3 Beds,2 Baths,2 Parking,"Thursday, 19th September 2024","Welcome to 4 Edgemead Rise, Werribee! This stunning 3-bedroom, 2-bathroom house is now available for lease. "
https://www.domain.com.au/605-inkerman-rd-caulfield-north-vic-3161-17183055,"605 Inkerman Rd, Caulfield North VIC 3161",House,"$1,250 weekly",-37.8686565,145.0163632,3 Beds,2 Baths,2 Parking,Available Now,"*** Please click ""register now"" to receive information regarding our inspection times ***"
https://www.domain.com.au/16-ravello-avenue-berwick-vic-3806-17182601,"16 Ravello Avenue, Berwick VIC 3806",House,$630 Per Week,-38.0772204,145.3707162,4 Beds,2 Baths,2 Parking,Available Now,"Situated in the new and popular Minta Estate, which situated near schools, local Shopping precincts and just moments from the Monash Freeway! Providing comfort and convenience, this spacious 4 Bedroom, 2 Bathroom, 2 car garage property offers modern and up to date living! "
https://www.domain.com.au/22-tranter-square-lynbrook-vic-3975-17182539,"22 Tranter Square, Lynbrook VIC 3975",House,$510 Per Week,-38.0478193,145.2528383,3 Beds,2 Baths,1 Parking,"Friday, 11th October 2024","A cottage style home in an ideal location only minutes away from shopping, schools and parkland is this spacious family home. Offering a well-appointed kitchen with ample bench space, stainless steel appliances, a dishwasher and plenty of storage space. Two separate living areas one living room at the front of the property and a large open plan living at the rear overlooking the expansive outdoor"
https://www.domain.com.au/45-greig-street-albert-park-vic-3206-17182469,"45 Greig Street, Albert Park VIC 3206",House,$990.00,-37.8418694,144.9491999,3 Beds,2 Baths,N/A,"Friday, 20th September 2024","Situated in one of Albert Park's best locations, this unique Victorian home with separate guest accommodation is not to be missed.
Comprising of a generous two large bedrooms at the front of the house, central bathroom and euro laundry.
The kitchen offers ample cupboard space and opens out onto a large living/dining area which in turn opens out onto a light filled entertainers courtyard.
At the"
https://www.domain.com.au/52-criterion-way-cranbourne-east-vic-3977-17182450,"52 Criterion Way, Cranbourne East VIC 3977",House,$540 per week,-38.1309246,145.3072155,3 Beds,2 Baths,2 Parking,"Friday, 27th September 2024","OBRIEN REAL ESTATE EXPRESS APPROVAL PROPERTY - This property is available for our express application process. You will need to simply inspect the property in the comfort of your home with our 3D Virtual Tour displayed in the advertisement. If you like what you see you can then apply for the property.
To do so please press on the 'Apply now' button on our website. If you are successful we will"
https://www.domain.com.au/1-midhurst-court-craigieburn-vic-3064-17182383,"1 Midhurst Court, Craigieburn VIC 3064",House,$470 Per Week,-37.589009,144.9195707,3 Beds,2 Baths,2 Parking,"Saturday, 7th September 2024","Beautifully presented in a Central Location this family home offers comfort, convenience &amp; the perfect lifestyle. Comprising of three bedrooms all with built in robes, master with ensuite, a separate lounge room, a bright kitchen with adjoining meals and family area and a central bathroom. Step outside to an inviting pergola area and well manicured gardens perfect to entertain family and friends"
https://www.domain.com.au/28-church-street-wodonga-vic-3690-17182228,"28 Church Street, Wodonga VIC 3690",House,$580 per week,-36.1140062,146.8912656,4 Beds,2 Baths,2 Parking,"Monday, 23rd September 2024","This solid mid-century brick veneer home is situated in one of Wodonga's most sought-after neighborhoods. Set on a spacious block, this four-bedroom, two-bathroom residence is perfect for families seeking a central location. Beautifully updated throughout, the home features:
 4 bedrooms, including a master with ensuite, all with built-in robes
 A spacious kitchen equipped with electric cooking and"
https://www.domain.com.au/27-windsor-boulevard-derrimut-vic-3026-17182191,"27 Windsor Boulevard, Derrimut VIC 3026",House,$780,-37.7930081,144.766609,5 Beds,3 Baths,4 Parking,Available Now,"Experience the ultimate in style and comfort with this stunning 5-bedroom, 3-bathroom home, thoughtfully crafted for modern family living. Featuring spacious bedrooms, a bright and airy living room, and a sleek, contemporary kitchen, this home offers the perfect backdrop for relaxed family moments. Step outside to a serene, quiet backyard-ideal for unwinding after a long day, while the property"
https://www.domain.com.au/27-cranbrook-circuit-officer-vic-3809-17182153,"27 Cranbrook Circuit, Officer VIC 3809",House,$600 per week,-38.0731559,145.4320096,4 Beds,2 Baths,2 Parking,"Monday, 7th October 2024",APPLY NOW: We invite prospective renters to apply prior to viewing for rental properties by filling out our digital application form at: https://www.2apply.com.au/agency?n=BPBerwick 
https://www.domain.com.au/11-stanhope-place-pakenham-vic-3810-17182047,"11 Stanhope Place, Pakenham VIC 3810",House,$550 Per Week,-38.0702136,145.4912345,4 Beds,2 Baths,2 Parking,"Friday, 27th September 2024",OBRIEN REAL ESTATE EXPRESS APPROVAL PROPERTY - This property is available for our express application process. If you like what you see you can then apply for the property.
https://www.domain.com.au/23-wheatsheaf-road-wyndham-vale-vic-3024-17182017,"23 Wheatsheaf Road, Wyndham Vale VIC 3024",House,$450,-37.8635248,144.6213077,3 Beds,2 Baths,2 Parking,Available Now,"Experience the luxury of modern living with this exquisite three-bedroom townhouse located at 23 Wheatsheaf Road, nestled within vibrant Wyndham Vale. Offering a seamless blend of tranquility and urban convenience, this brand new residence is mere minutes from Werribee's bustling CBD and easily accessible to Melbourne."
https://www.domain.com.au/6-primary-road-tarneit-vic-3029-17181995,"6 Primary Road, Tarneit VIC 3029",House,$500,-37.8216934,144.6660075,3 Beds,2 Baths,1 Parking,Available Now,"IMPORTANT: PLEASE REGISTER
You will be sent a reminder of the inspection time. Or if no times yet scheduled, you will be notified of inspection times or any changes or cancellations to existing open for inspection times that you are registered for. This is important as open for inspections are often cancelled for numerous reasons!"
https://www.domain.com.au/1-5-brindalee-way-hillside-vic-3037-17181953,"1/5 BRINDALEE WAY, Hillside VIC 3037",House,$430,-37.7028796,144.7516015,3 Beds,1 Bath,1 Parking,Available Now,"*DID YOU KNOW YOU CAN BOOK AN INSPECTION ONLINE NOW?*
Simply click EMAIL AGENT and we'll respond instantly with available appointment times.
You must register to confirm your chosen inspection time, and so that we can advise you of any changes. Don't miss out on calling this property home, book your inspection now!!!"
https://www.domain.com.au/45-mossfiel-drive-hoppers-crossing-vic-3029-17181685,"45 Mossfiel Drive, Hoppers Crossing VIC 3029",House,$530 per week,-37.8744576,144.693434,4 Beds,1 Bath,4 Parking,"Friday, 6th September 2024",This well-maintained and loved family home is perfectly positioned in one of Hoppers Crossing's prime locations. 
https://www.domain.com.au/5-the-grange-wantirna-vic-3152-17181650,"5 The Grange, Wantirna VIC 3152",House,$950 per week,-37.8624133,145.2169649,5 Beds,2 Baths,2 Parking,"Thursday, 26th September 2024",**An Inspection is a must. No application will be considered unless you have inspected it**
https://www.domain.com.au/24-moresby-street-mitcham-vic-3132-17181370,"24 Moresby Street, Mitcham VIC 3132",House,$600 per week,-37.8075808,145.1997237,3 Beds,2 Baths,1 Parking,"Wednesday, 25th September 2024","From its peaceful setting close to scenic parkland emerges this exciting opportunity to make a wonderful new home at this property, one that will enrich your family's lifestyle,"
https://www.domain.com.au/29-arran-street-gisborne-vic-3437-17181318,"29 Arran Street, Gisborne VIC 3437",House,$640,-37.5055755,144.6122886,4 Beds,2 Baths,2 Parking,Available Now,"This 4-bedroom home is surrounded by the delights of the Macedon Ranges. Located only moments from schools including Willowbank Primary, parklands, childcare facilities and the Gisborne township and Calder Freeway access"
https://www.domain.com.au/1188-centre-road-clayton-south-vic-3169-17181293,"1188 Centre Road, Clayton South VIC 3169",House,$550 per week,-37.9272916,145.1052238,4 Beds,2 Baths,2 Parking,Available Now,"TIMBER HOME CONSISTING OF 4 BEDROOMS,LOUNGE,KITCHEN/DINING AREA,EN-SUITE,BUILT IN ROBES AND FREE STANDING,GAS COOKER,GAS HOT WATER AND HEATER,BATHROOM,LAUNDRY,LARGE COVERED VERADHA AT BACK,CARPORT WITH ROLLER DOOR,LARGE SHED IN BACK YARD.CLOSE TO SCHOOLS,SHOPS AND BUSES.
TO INSPECT CALL ON 9544 4611 FOR MORE PROPERTIES GO TO www.darraszervas.com.au"
https://www.domain.com.au/1-scarborough-grove-beaumaris-vic-3193-17181227,"1 Scarborough Grove, Beaumaris VIC 3193",House,"$1,100.00",-37.98067200000001,145.0483374,4 Beds,2 Baths,2 Parking,"Saturday, 7th September 2024","If space is what you need then this is the home for you. This is a true family entertainer, offering four bedrooms, 2.5 bathrooms, formal and family zones linked by covered decking and sun-filled north-westerly gardens. On arrival you are presented with open space, high ceilings and fresh air. Set with garden-access formal and family zones linked by covered decking and sun-filled north-westerly"
